short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,transmission_factor,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,8,65512855685.954956,28555923019.90112,10.816326530612244,10.455696202531646,6.422401315332497e-58,0.3265541248029604,0.3265541248029604,-0.4860448261648968
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,9,82864277285.4686,28555923019.90112,10.918367346938776,10.455696202531646,6.310093149414536e-53,0.4130436883426416,0.4130436883426416,-0.38400400983836447
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,10,104811313415.46873,28555923019.90112,11.020408163265307,10.455696202531646,5.832022503300602e-47,0.5224404639893432,0.5224404639893432,-0.2819631935118339
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,11,132571136559.0111,28555923019.90112,11.122448979591837,10.455696202531646,1.106855800094436e-41,0.6608115463732219,0.6608115463732219,-0.1799223771853035
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,12,167683293681.101,28555923019.90112,11.224489795918368,10.455696202531646,2.358230186471786e-37,0.8358309317883852,0.8358309317883852,-0.07788156085877287
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,13,212095088792.01926,28555923019.90112,11.326530612244898,10.455696202531646,4.7515154051446614e-32,1.0572051144815615,1.0572051144815615,0.024159255467757476
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,14,268269579527.97272,28555923019.90112,11.428571428571429,10.455696202531646,1.0400228698526032e-27,1.3372114043381031,1.3372114043381031,0.12620007179428794
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,15,339322177189.53296,28555923019.90112,11.53061224489796,10.455696202531646,3.0077832707165316e-23,1.6913788208154465,1.6913788208154465,0.22824088812081855
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,16,429193426012.8778,28555923019.90112,11.63265306122449,10.455696202531646,1.7158183687066478e-19,2.139349325186976,2.139349325186976,0.33028170444734906
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,17,542867543932.3859,28555923019.90112,11.73469387755102,10.455696202531646,1.464589840741708e-15,2.7059671546386035,2.7059671546386053,0.43232252077387984
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,18,686648845004.2998,28555923019.90112,11.83673469387755,10.455696202531646,3.633067286503124e-12,3.422656672183718,3.422656672187351,0.534363337100871
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,19,868511373751.352,28555923019.90112,11.938775510204081,10.455696202531646,3.414669427164567e-09,4.3291651473161625,4.329165150730832,0.6364041537694944
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,20,1098541141987.5573,28555923019.90112,12.040816326530612,10.455696202531646,5.757553676854946e-06,5.475767121210973,5.4757728787646505,0.7384454263967909
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,21,1389495494373.136,28555923019.90112,12.142857142857142,10.455696202531646,0.00148304593921184,6.926052609548404,6.927535655487616,0.840578769739967
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,22,1757510624854.7966,28555923019.90112,12.244897959183675,10.455696202531646,0.7687406410795654,8.76045377540157,9.529194416481136,0.9790561875989904
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,23,2222996482526.191,28555923019.90112,12.346938775510203,10.455696202531646,103.71818094767227,11.080705659836303,114.79888660750856,2.0599376760187487
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,24,2811768697974.237,28555923019.90112,12.448979591836736,10.455696202531646,12512.846389718708,14.015488360282006,12526.861878078991,4.097842288893056
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,25,3556480306223.121,28555923019.90112,12.551020408163264,10.455696202531646,674955.874500493,17.727563569277297,674973.6020640624,5.829286788087182
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,26,4498432668969.453,28555923019.90112,12.653061224489797,10.455696202531646,41722507.706688285,22.422801262734367,41722530.12948955,7.620370636953868
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,27,5689866029018.305,28555923019.90112,12.755102040816327,10.455696202531646,1515851826.819008,28.36159715367908,1515851855.1806054,9.180656759593267
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,28,7196856730011.528,28555923019.90112,12.857142857142858,10.455696202531646,27832995263.306843,35.873314118179294,27832995299.180157,10.444559946251644
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,29,9102981779915.227,28555923019.90112,12.959183673469388,10.455696202531646,460359944300.06213,45.374548508267814,460359944345.43665,11.663097528887967
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,30,11513953993264.48,28555923019.90112,13.061224489795919,10.455696202531646,7457420154824.776,57.39223439313622,7457420154882.169,12.872588612154152
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,31,14563484775012.443,28555923019.90112,13.16326530612245,10.455696202531646,69771686363221.95,72.59286707914029,69771686363294.55,13.843679219889314
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,32,18420699693267.164,28555923019.90112,13.26530612244898,10.455696202531646,583392836703722.0,91.81946663153366,583392836703813.9,14.765961092253823
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,33,23299518105153.72,28555923019.90112,13.36734693877551,10.455696202531646,3795365078777266.5,116.13833137776611,3795365078777382.5,15.579253557325737
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,34,29470517025518.098,28555923019.90112,13.46938775510204,10.455696202531646,2.2310322082952616e+16,146.89817432003656,2.231032208295276e+16,16.34850584002115
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,35,37275937203149.38,28555923019.90112,13.571428571428571,10.455696202531646,1.0671178288700587e+17,185.80492213521688,1.0671178288700606e+17,17.02821237594068
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,36,47148663634573.9,28555923019.90112,13.673469387755102,10.455696202531646,3.9574594576954086e+17,235.0163250801211,3.957459457695411e+17,17.597416474415162
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,37,59636233165946.37,28555923019.90112,13.775510204081632,10.455696202531646,1.591368876226522e+18,297.2616248237512,1.5913688762265224e+18,18.20177085993641
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,38,75431200633546.08,28555923019.90112,13.877551020408163,10.455696202531646,5.423570594651034e+18,375.99291692920343,5.423570594651035e+18,18.73428529742319
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,39,95409547634999.64,28555923019.90112,13.979591836734695,10.455696202531646,1.5959842738775984e+19,475.57660247854477,1.5959842738775984e+19,19.203028607690257
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,40,120679264063932.64,28555923019.90112,14.081632653061224,10.455696202531646,4.094235434771349e+19,601.5355466593021,4.094235434771349e+19,19.612172812699264
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,41,152641796717523.66,28555923019.90112,14.183673469387756,10.455696202531646,1.0519490607018995e+20,760.8553743159235,1.0519490607018995e+20,20.021994710167817
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,42,193069772888324.56,28555923019.90112,14.285714285714285,10.455696202531646,2.474803883954733e+20,962.3718894758808,2.474803883954733e+20,20.393540788929823
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,43,244205309454865.47,28555923019.90112,14.387755102040817,10.455696202531646,5.5506614047025666e+20,1217.261104958461,5.5506614047025666e+20,20.744344735789024
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,44,308884359647748.5,28555923019.90112,14.489795918367347,10.455696202531646,1.1490684851787356e+21,1539.6590588817512,1.1490684851787356e+21,21.060345913674237
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,45,390693993705462.06,28555923019.90112,14.591836734693878,10.455696202531646,2.3245867819069318e+21,1947.4457928050979,2.3245867819069318e+21,21.36634576398428
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,46,494171336132383.8,28555923019.90112,14.693877551020408,10.455696202531646,4.5532057221923744e+21,2463.236970572426,4.5532057221923744e+21,21.65831727297337
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,47,625055192527397.6,28555923019.90112,14.795918367346939,10.455696202531646,8.313972210860145e+21,3115.6381325793673,8.313972210860145e+21,21.919808568559628
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,48,790604321090770.1,28555923019.90112,14.89795918367347,10.455696202531646,1.458443774193255e+22,3940.831145826304,1.458443774193255e+22,22.163889690894642
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,3,49,1000000000000000.0,28555923019.90112,15.0,10.455696202531646,2.527667539274427e+22,4984.580833544233,2.527667539274427e+22,22.402719951195163
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,0,10000000000.0,40513049692.35378,10.0,10.60759493670886,4.0705070026672063e-106,0.10032891406499689,0.10032891406499689,-0.9985738884227123
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,1,12648552168.552958,40513049692.35378,10.10204081632653,10.60759493670886,1.2344100632695383e-99,0.126901550356538,0.126901550356538,-0.8965330720961818
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,2,15998587196.060574,40513049692.35378,10.204081632653061,10.60759493670886,3.571064882373215e-93,0.1605120879954921,0.1605120879954921,-0.7944922557696513
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,3,20235896477.251556,40513049692.35378,10.306122448979592,10.60759493670886,8.823318534130306e-87,0.20302455186943447,0.20302455186943447,-0.6924514394431208
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,4,25595479226.99533,40513049692.35378,10.408163265306122,10.60759493670886,3.420210261644045e-82,0.25679666358176273,0.25679666358176273,-0.5904106231165904
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,5,32374575428.1764,40513049692.35378,10.510204081632653,10.60759493670886,1.0803674164622084e-75,0.324810599602427,0.324810599602427,-0.48836980679005987
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,6,40949150623.80419,40513049692.35378,10.612244897959183,10.60759493670886,3.218474651820602e-69,0.41083838139702644,0.41083838139702644,-0.38632899046352936
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,7,51794746792.31202,40513049692.35378,10.714285714285714,10.60759493670886,2.138944474108466e-64,0.5196510699944146,0.5196510699944146,-0.28428817413699886
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,8,65512855685.954956,40513049692.35378,10.816326530612244,10.60759493670886,6.422401315332497e-58,0.6572833668268717,0.6572833668268717,-0.18224735781046836
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,9,82864277285.4686,40513049692.35378,10.918367346938776,10.60759493670886,6.310093149414536e-53,0.8313682954831852,0.8313682954831852,-0.08020654148393604
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,10,104811313415.46873,40513049692.35378,11.020408163265307,10.60759493670886,5.832022503300602e-47,1.0515605256700018,1.0515605256700018,0.02183427484259442
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,11,132571136559.0111,40513049692.35378,11.122448979591837,10.60759493670886,1.106855800094436e-41,1.3300718167327996,1.3300718167327996,0.12387509116912514
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,12,167683293681.101,40513049692.35378,11.224489795918368,10.60759493670886,2.358230186471786e-37,1.6823482761866821,1.6823482761866821,0.22591590749565554
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,13,212095088792.01926,40513049692.35378,11.326530612244898,10.60759493670886,4.7515154051446614e-32,2.1279269937022387,2.1279269937022387,0.327956723822186
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,14,268269579527.97272,40513049692.35378,11.428571428571429,10.60759493670886,1.0400228698526032e-27,2.6915195590714824,2.6915195590714824,0.42999754014871644
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,15,339322177189.53296,40513049692.35378,11.53061224489796,10.60759493670886,3.0077832707165316e-23,3.4043825555596303,3.4043825555596303,0.532038356475247
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,16,429193426012.8778,40513049692.35378,11.63265306122449,10.60759493670886,1.7158183687066478e-19,4.306051035570762,4.306051035570762,0.6340791728017775
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,17,542867543932.3859,40513049692.35378,11.73469387755102,10.60759493670886,1.464589840741708e-15,5.446531116386827,5.4465311163868275,0.736119989128308
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,18,686648845004.2998,40513049692.35378,11.83673469387755,10.60759493670886,3.633067286503124e-12,6.889073296326576,6.88907329633021,0.8381608054550675
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,19,868511373751.352,40513049692.35378,11.938775510204081,10.60759493670886,3.414669427164567e-09,8.713680298157179,8.71368030157185,0.940201621951558
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,20,1098541141987.5573,40513049692.35378,12.040816326530612,10.60759493670886,5.757553676854946e-06,11.021543983133316,11.021549740686991,1.0422426649793015
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,21,1389495494373.136,40513049692.35378,12.142857142857142,10.60759493670886,0.00148304593921184,13.940657404866272,13.942140450805482,1.1443294534329487
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,22,1757510624854.7966,40513049692.35378,12.244897959183675,10.60759493670886,0.7687406410795654,17.632913244937587,18.401653886017154,1.2648568578623534
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,23,2222996482526.191,40513049692.35378,12.346938775510203,10.60759493670886,103.71818094767227,22.303082306216055,126.02126325388832,2.100443828726523
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,24,2811768697974.237,40513049692.35378,12.448979591836736,10.60759493670886,12512.846389718708,28.210170006970536,12541.05655972568,4.098334126504998
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,25,3556480306223.121,40513049692.35378,12.551020408163264,10.60759493670886,674955.874500493,35.68178070169133,674991.5562811948,5.829298340114847
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,26,4498432668969.453,40513049692.35378,12.653061224489797,10.60759493670886,41722507.706688285,45.132286467221086,41722552.83897476,7.6203708733393745
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,27,5689866029018.305,40513049692.35378,12.755102040816327,10.60759493670886,1515851826.819008,57.08580798667226,1515851883.9048162,9.180656767822809
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,28,7196856730011.528,40513049692.35378,12.857142857142858,10.60759493670886,27832995263.306843,72.20528204034211,27832995335.512123,10.444559946818552
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,29,9102981779915.227,40513049692.35378,12.959183673469388,10.60759493670886,460359944300.06213,91.32922767323471,460359944391.39136,11.66309752893132
NaCl_LWIR,"NaCl, 9.2 $\mu$m",NaCl,LWIR,1,9.2,2000.0,2.63,,1235360021490.0415,1.4997611259883368,,8.5,1.0,0.9600305729511427,surface3d,4,30,11513953993264.48,40513049692.35378,13.061224489795919,10.60759493670886,7457420154824.776,115.51825007385598,7457420154940.294,12.872588612157537
